model,method,wnid,name,image_pos,image_idx,corruption,family,severity,prob_clean,prob_corr,prob_drop,correct_clean,correct_corr,xai_iou,xai_corr,centroid_shift,entropy_clean,entropy_corr,entropy_delta,family_model
resnet50,ig,n07614500,ice_cream,0,184,glass_blur,blur,2,0.21487024426460266,0.016729116439819336,0.19814112782478333,1,0,0.18994545885700734,0.21763188883970136,15.939979855386033,1.4920300294902527,1.8754795715715058,0.38344954208125315,CNN
resnet50,cam,n07614500,ice_cream,0,184,glass_blur,blur,3,0.21487024426460266,0.003951674327254295,0.21091856993734837,1,0,0.3133547078453183,0.31550972808559147,13.169801392095208,4.308619031242967,3.8486043673371153,-0.46001466390585133,CNN
resnet50,ig,n07614500,ice_cream,0,184,glass_blur,blur,3,0.21487024426460266,0.003951674327254295,0.21091856993734837,1,0,0.1681992783145152,0.16930880423793226,21.070574137056873,1.4920300294902527,1.4861994113227677,-0.00583061816748498,CNN
resnet50,cam,n07614500,ice_cream,0,184,glass_blur,blur,4,0.21487024426460266,0.0029598413966596127,0.21191040286794305,1,0,0.29213338483326895,0.3770616300754333,21.345861123104985,4.308619031242967,3.548523320036452,-0.7600957112065148,CNN
resnet50,ig,n07614500,ice_cream,0,184,glass_blur,blur,4,0.21487024426460266,0.0029598413966596127,0.21191040286794305,1,0,0.17765782680122036,0.22301177864862126,7.736225518903308,1.4920300294902527,1.813813354278091,0.32178332478783833,CNN
resnet50,cam,n07614500,ice_cream,0,184,glass_blur,blur,5,0.21487024426460266,0.002062394516542554,0.2128078497480601,1,0,0.4701530799091775,0.6057449531929574,15.885794149852764,4.308619031242967,3.613694802672431,-0.6949242285705357,CNN
resnet50,ig,n07614500,ice_cream,0,184,glass_blur,blur,5,0.21487024426460266,0.002062394516542554,0.2128078497480601,1,0,0.18853623874940786,0.236484193546538,17.5301168060207,1.4920300294902527,1.9095487653021872,0.41751873581193455,CNN
resnet50,cam,n07614500,ice_cream,0,184,motion_blur,blur,1,0.21487024426460266,0.2623644769191742,-0.04749423265457153,1,1,0.5677575568226197,0.8441037585256531,7.457231606094609,4.308619031242967,4.4916256712354805,0.18300663999251388,CNN
resnet50,ig,n07614500,ice_cream,0,184,motion_blur,blur,1,0.21487024426460266,0.2623644769191742,-0.04749423265457153,1,1,0.22944995712360652,0.3100635879263677,9.728148572090543,1.4920300294902527,2.3407250063839276,0.8486949768936749,CNN
resnet50,cam,n07614500,ice_cream,0,184,motion_blur,blur,2,0.21487024426460266,0.16180174052715302,0.053068503737449646,1,0,0.46918459961938225,0.790256569178669,8.754707593007351,4.308619031242967,4.47804564844599,0.16942661720302343,CNN
resnet50,ig,n07614500,ice_cream,0,184,motion_blur,blur,2,0.21487024426460266,0.16180174052715302,0.053068503737449646,1,0,0.21200410603224443,0.2553500385137898,4.945651469587142,1.4920300294902527,2.538687909783084,1.0466578802928312,CNN
resnet50,cam,n07614500,ice_cream,0,184,motion_blur,blur,3,0.21487024426460266,0.06432374566793442,0.15054649859666824,1,0,0.3343970216726499,0.6432783508243767,8.49979130914242,4.308619031242967,4.486161070618173,0.17754203937520607,CNN
resnet50,ig,n07614500,ice_cream,0,184,motion_blur,blur,3,0.21487024426460266,0.06432374566793442,0.15054649859666824,1,0,0.19433535642032607,0.22064845724937385,7.433883211546278,1.4920300294902527,2.5108032356866974,1.0187732061964447,CNN
resnet50,cam,n07614500,ice_cream,0,184,motion_blur,blur,4,0.21487024426460266,0.024330714717507362,0.1905395295470953,1,0,0.28782240472218656,0.5848938934531407,14.775767680879877,4.308619031242967,4.5110416937456925,0.2024226625027259,CNN
resnet50,ig,n07614500,ice_cream,0,184,motion_blur,blur,4,0.21487024426460266,0.024330714717507362,0.1905395295470953,1,0,0.16690890064531133,0.14375110483623968,18.27580380659236,1.4920300294902527,1.9618585221852922,0.46982849269503957,CNN
resnet50,cam,n07614500,ice_cream,0,184,motion_blur,blur,5,0.21487024426460266,0.014620681293308735,0.20024956297129393,1,0,0.42263803246154935,0.5210632019715152,12.451313309443583,4.308619031242967,4.201546386194423,-0.10707264504854397,CNN
resnet50,ig,n07614500,ice_cream,0,184,motion_blur,blur,5,0.21487024426460266,0.014620681293308735,0.20024956297129393,1,0,0.15210653197107105,0.1288903808544199,15.805405497294938,1.4920300294902527,1.9513306909319659,0.4593006614417132,CNN
resnet50,cam,n07614500,ice_cream,0,184,zoom_blur,blur,1,0.21487024426460266,0.17960582673549652,0.03526441752910614,1,1,0.3627537511032657,0.6770058021749842,7.423178759022065,4.308619031242967,4.014904175547951,-0.29371485569501576,CNN
resnet50,ig,n07614500,ice_cream,0,184,zoom_blur,blur,1,0.21487024426460266,0.17960582673549652,0.03526441752910614,1,1,0.1965424739195231,0.2236397556905503,12.5690134155466,1.4920300294902527,2.332304388973657,0.8402743594834043,CNN
resnet50,cam,n07614500,ice_cream,0,184,zoom_blur,blur,2,0.21487024426460266,0.049271803349256516,0.16559844091534615,1,0,0.3631239388794567,0.6052226443305122,9.000652922361342,4.308619031242967,3.9909264843405525,-0.3176925469024141,CNN
resnet50,ig,n07614500,ice_cream,0,184,zoom_blur,blur,2,0.21487024426460266,0.049271803349256516,0.16559844091534615,1,0,0.18924043133072638,0.21118578778089642,12.515502556047851,1.4920300294902527,2.1552922610559726,0.66326223156572,CNN
resnet50,cam,n07614500,ice_cream,0,184,zoom_blur,blur,3,0.21487024426460266,0.0206178929656744,0.19425235129892826,1,0,0.2800204068618073,0.5271522180306303,22.17521090855035,4.308619031242967,4.014628432367694,-0.2939905988752729,CNN
resnet50,ig,n07614500,ice_cream,0,184,zoom_blur,blur,3,0.21487024426460266,0.0206178929656744,0.19425235129892826,1,0,0.18328125921122443,0.20862608200773974,13.971834038420972,1.4920300294902527,2.270466228229497,0.7784361987392443,CNN
resnet50,cam,n07614500,ice_cream,0,184,zoom_blur,blur,4,0.21487024426460266,0.0059751542285084724,0.2088950900360942,1,0,0.22114741132810123,0.34256393619068704,29.376946104740508,4.308619031242967,4.480171846823877,0.1715528155809105,CNN
resnet50,ig,n07614500,ice_cream,0,184,zoom_blur,blur,4,0.21487024426460266,0.0059751542285084724,0.2088950900360942,1,0,0.15875764923219027,0.1407242530391605,21.59608001635819,1.4920300294902527,1.8805555381798695,0.3885255086896169,CNN
resnet50,cam,n07614500,ice_cream,0,184,zoom_blur,blur,5,0.21487024426460266,0.0012989041861146688,0.213571340078488,1,0,0.06482758620689655,0.05142712045178946,34.2714241317952,4.308619031242967,4.399299057044886,0.09068002580191958,CNN
resnet50,ig,n07614500,ice_cream,0,184,zoom_blur,blur,5,0.21487024426460266,0.0012989041861146688,0.213571340078488,1,0,0.13381912670168897,0.05821239381812073,35.815060607561364,1.4920300294902527,1.5857764359805784,0.09374640649032573,CNN
resnet50,cam,n07614500,ice_cream,0,184,snow,weather,1,0.21487024426460266,0.14001087844371796,0.0748593658208847,1,1,0.519109967456293,0.8628552879818953,2.805652443324402,4.308619031242967,4.499846134082024,0.19122710283905775,CNN
resnet50,ig,n07614500,ice_cream,0,184,snow,weather,1,0.21487024426460266,0.14001087844371796,0.0748593658208847,1,1,0.21442400774443368,0.3173398684451478,4.335590798511356,1.4920300294902527,2.0314977494487763,0.5394677199585236,CNN
resnet50,cam,n07614500,ice_cream,0,184,snow,weather,2,0.21487024426460266,0.01722031459212303,0.19764992967247963,1,0,0.30787776112595294,0.6373575630428064,7.470036603529722,4.308619031242967,4.523992161976274,0.21537313073330733,CNN
resnet50,ig,n07614500,ice_cream,0,184,snow,weather,2,0.21487024426460266,0.01722031459212303,0.19764992967247963,1,0,0.12954417557681486,0.046932943768167305,17.856490512131217,1.4920300294902527,0.9308895172556638,-0.5611405122345888,CNN
resnet50,cam,n07614500,ice_cream,0,184,snow,weather,3,0.21487024426460266,0.18042173981666565,0.03444850444793701,1,1,0.3543859649122807,0.7441415873024466,9.38247399188668,4.308619031242967,4.676216149544203,0.3675971183012363,CNN
resnet50,ig,n07614500,ice_cream,0,184,snow,weather,3,0.21487024426460266,0.18042173981666565,0.03444850444793701,1,1,0.13812655931050125,0.07162533111469221,15.220562098490095,1.4920300294902527,1.9929410183222531,0.5009109888320005,CNN
resnet50,cam,n07614500,ice_cream,0,184,snow,weather,4,0.21487024426460266,0.05686017870903015,0.1580100655555725,1,0,0.27166751140395334,0.6757865181805103,5.127081318302596,4.308619031242967,4.668816073461517,0.36019704221855076,CNN
resnet50,ig,n07614500,ice_cream,0,184,snow,weather,4,0.21487024426460266,0.05686017870903015,0.1580100655555725,1,0,0.1284646089840895,0.051317748834057625,14.337100669993637,1.4920300294902527,1.1392649597493598,-0.35276506974089283,CNN
resnet50,cam,n07614500,ice_cream,0,184,snow,weather,5,0.21487024426460266,0.04089047387242317,0.1739797703921795,1,0,0.4419540229885057,0.6851578774432561,9.382217912414422,4.308619031242967,4.566726436239685,0.2581074049967187,CNN
resnet50,ig,n07614500,ice_cream,0,184,snow,weather,5,0.21487024426460266,0.04089047387242317,0.1739797703921795,1,0,0.10516462944609624,-0.026087630905404325,11.481616782538923,1.4920300294902527,1.6025736798202048,0.11054365032995217,CNN
resnet50,cam,n07614500,ice_cream,0,184,frost,weather,1,0.21487024426460266,0.09133152663707733,0.12353871762752533,1,0,0.630980424011047,0.8416545772849245,4.902982153954182,4.308619031242967,4.556604307999743,0.2479852767567765,CNN
resnet50,ig,n07614500,ice_cream,0,184,frost,weather,1,0.21487024426460266,0.09133152663707733,0.12353871762752533,1,0,0.14559671251640888,0.09531033972812425,7.93173240326141,1.4920300294902527,2.1029097971222868,0.6108797676320341,CNN
resnet50,cam,n07614500,ice_cream,0,184,frost,weather,2,0.21487024426460266,0.061182618141174316,0.15368762612342834,1,0,0.3507402422611036,0.6626780618979876,7.004528446725117,4.308619031242967,4.345800959566356,0.03718192832338918,CNN
resnet50,ig,n07614500,ice_cream,0,184,frost,weather,2,0.21487024426460266,0.061182618141174316,0.15368762612342834,1,0,0.15025787965616047,0.11335269185878516,13.371371745474248,1.4920300294902527,1.9040178300395405,0.41198780054928785,CNN
resnet50,cam,n07614500,ice_cream,0,184,frost,weather,3,0.21487024426460266,0.057748135179281235,0.15712210908532143,1,0,0.3260467573636244,0.6695428181625035,8.644821791673696,4.308619031242967,4.520464145327018,0.21184511408405093,CNN
resnet50,ig,n07614500,ice_cream,0,184,frost,weather,3,0.21487024426460266,0.057748135179281235,0.15712210908532143,1,0,0.13298713027771505,0.059319797425324,21.538571928584695,1.4920300294902527,2.3722030440527724,0.8801730145625197,CNN
resnet50,cam,n07614500,ice_cream,0,184,frost,weather,4,0.21487024426460266,0.025189369916915894,0.18968087434768677,1,0,0.35429458201201,0.5276873941380247,12.319834662801508,4.308619031242967,4.4546815837563365,0.14606255251336986,CNN
resnet50,ig,n07614500,ice_cream,0,184,frost,weather,4,0.21487024426460266,0.025189369916915894,0.18968087434768677,1,0,0.12077726282874532,0.00030689636189681706,24.58671321274132,1.4920300294902527,2.289667388497362,0.7976373590071093,CNN
resnet50,cam,n07614500,ice_cream,0,184,frost,weather,5,0.21487024426460266,0.03428419679403305,0.1805860474705696,1,0,0.2717480833808528,0.45821491942406467,8.704523974272949,4.308619031242967,4.513512293631651,0.20489326238868433,CNN
resnet50,ig,n07614500,ice_cream,0,184,frost,weather,5,0.21487024426460266,0.03428419679403305,0.1805860474705696,1,0,0.11196055620187247,-0.0028795869112286003,22.052156442310412,1.4920300294902527,1.007495395108513,-0.4845346343817396,CNN
resnet50,cam,n07614500,ice_cream,0,184,fog,weather,1,0.21487024426460266,0.13367997109889984,0.08119027316570282,1,0,0.6159729490379197,0.842123568778619,2.7961663925691274,4.308619031242967,4.3694541063526176,0.060835075109650916,CNN
resnet50,ig,n07614500,ice_cream,0,184,fog,weather,1,0.21487024426460266,0.13367997109889984,0.08119027316570282,1,0,0.28075548749361917,0.467637958721833,9.934368079992243,1.4920300294902527,1.858302217819902,0.36627218832964936,CNN
resnet50,cam,n07614500,ice_cream,0,184,fog,weather,2,0.21487024426460266,0.1537647843360901,0.06110545992851257,1,0,0.6591172094561084,0.8723195432460347,2.4535793956475076,4.308619031242967,4.460401799012128,0.151782767769161,CNN
resnet50,ig,n07614500,ice_cream,0,184,fog,weather,2,0.21487024426460266,0.1537647843360901,0.06110545992851257,1,0,0.2709428227695815,0.42112857584369434,10.9842867142892,1.4920300294902527,1.6456306253837079,0.1536005958934552,CNN
resnet50,cam,n07614500,ice_cream,0,184,fog,weather,3,0.21487024426460266,0.2221541404724121,-0.007283896207809448,1,1,0.44871887405268857,0.8233408497725458,6.275578685179634,4.308619031242967,4.555597110722502,0.24697807947953532,CNN
resnet50,ig,n07614500,ice_cream,0,184,fog,weather,3,0.21487024426460266,0.2221541404724121,-0.007283896207809448,1,1,0.18481789740865356,0.16610876490205054,16.70710434413574,1.4920300294902527,1.9082780685817216,0.4162480390914689,CNN
resnet50,cam,n07614500,ice_cream,0,184,fog,weather,4,0.21487024426460266,0.07739535719156265,0.13747488707304,1,0,0.3910873934437591,0.711342652834047,2.2394808475964743,4.308619031242967,4.240880346954925,-0.06773868428804164,CNN
resnet50,ig,n07614500,ice_cream,0,184,fog,weather,4,0.21487024426460266,0.07739535719156265,0.13747488707304,1,0,0.14894104178591872,0.1059594282242073,21.563961725654817,1.4920300294902527,1.34841321298097,-0.1436168165092826,CNN
resnet50,cam,n07614500,ice_cream,0,184,fog,weather,5,0.21487024426460266,0.10171154886484146,0.1131586953997612,1,0,0.3197448878953251,0.6345628708376357,7.098575227785444,4.308619031242967,4.48272419590498,0.17410516466201376,CNN
resnet50,ig,n07614500,ice_cream,0,184,fog,weather,5,0.21487024426460266,0.10171154886484146,0.1131586953997612,1,0,0.17662231080368135,0.18038438278708244,12.72738804268672,1.4920300294902527,1.8094408493801197,0.3174108198898671,CNN
resnet50,cam,n07614500,ice_cream,0,184,brightness,weather,1,0.21487024426460266,0.1467369645833969,0.06813327968120575,1,0,0.645111056470781,0.9590643388595074,3.299114309200626,4.308619031242967,4.266994016732857,-0.04162501451010936,CNN
resnet50,ig,n07614500,ice_cream,0,184,brightness,weather,1,0.21487024426460266,0.1467369645833969,0.06813327968120575,1,0,0.29907449356028737,0.44064862300864505,5.935954708698374,1.4920300294902527,2.2105668090861226,0.7185367795958699,CNN
resnet50,cam,n07614500,ice_cream,0,184,brightness,weather,2,0.21487024426460266,0.14292165637016296,0.0719485878944397,1,1,0.41531518826681707,0.8631238604741869,8.97815258896155,4.308619031242967,4.462021747267602,0.15340271602463496,CNN
resnet50,ig,n07614500,ice_cream,0,184,brightness,weather,2,0.21487024426460266,0.14292165637016296,0.0719485878944397,1,1,0.21405673501481884,0.23911724008665758,12.151987428277225,1.4920300294902527,2.077255791846642,0.5852257623563895,CNN
resnet50,cam,n07614500,ice_cream,0,184,brightness,weather,3,0.21487024426460266,0.16095638275146484,0.05391386151313782,1,1,0.34395714763977236,0.7576847074308475,9.094382335254794,4.308619031242967,4.489133588831288,0.1805145575883218,CNN
resnet50,ig,n07614500,ice_cream,0,184,brightness,weather,3,0.21487024426460266,0.16095638275146484,0.05391386151313782,1,1,0.16785942863792402,0.13071593773004775,12.20978199712249,1.4920300294902527,1.9850914602414569,0.49306143075120423,CNN
resnet50,cam,n07614500,ice_cream,0,184,brightness,weather,4,0.21487024426460266,0.1463662087917328,0.06850403547286987,1,1,0.39592461228179987,0.7747803156761177,10.487105456567331,4.308619031242967,4.579489381284146,0.27087035004117954,CNN
resnet50,ig,n07614500,ice_cream,0,184,brightness,weather,4,0.21487024426460266,0.1463662087917328,0.06850403547286987,1,1,0.1409731696225557,0.06851917860068273,19.71174297103749,1.4920300294902527,2.377985306383373,0.8859552768931205,CNN
resnet50,cam,n07614500,ice_cream,0,184,brightness,weather,5,0.21487024426460266,0.15335984528064728,0.06151039898395538,1,1,0.3622912990362427,0.7855574052729192,6.806358171628127,4.308619031242967,4.599795711304272,0.29117668006130515,CNN
resnet50,ig,n07614500,ice_cream,0,184,brightness,weather,5,0.21487024426460266,0.15335984528064728,0.06151039898395538,1,1,0.12410394265232975,0.01919642962389923,27.862534576432342,1.4920300294902527,2.1959646120204295,0.7039345825301768,CNN
resnet50,cam,n07614500,ice_cream,0,184,contrast,digital,1,0.21487024426460266,0.1353258639574051,0.07954438030719757,1,0,0.6911281489594743,0.9050247732896611,3.684501837915614,4.308619031242967,4.426050170837103,0.11743113959413609,CNN
resnet50,ig,n07614500,ice_cream,0,184,contrast,digital,1,0.21487024426460266,0.1353258639574051,0.07954438030719757,1,0,0.3541118532011064,0.595212140615516,9.905571570471695,1.4920300294902527,1.9298432254686149,0.4378131959783622,CNN
resnet50,cam,n07614500,ice_cream,0,184,contrast,digital,2,0.21487024426460266,0.12671096622943878,0.08815927803516388,1,0,0.6806497529933853,0.896204094134241,4.990410322117195,4.308619031242967,4.441403094686242,0.13278406344327554,CNN
resnet50,ig,n07614500,ice_cream,0,184,contrast,digital,2,0.21487024426460266,0.12671096622943878,0.08815927803516388,1,0,0.2832118654903465,0.480632758248523,11.756217653550063,1.4920300294902527,2.3127480438679022,0.8207180143776496,CNN
resnet50,cam,n07614500,ice_cream,0,184,contrast,digital,3,0.21487024426460266,0.13518020510673523,0.07969003915786743,1,0,0.6071743133957883,0.900040254995,5.641147144777487,4.308619031242967,4.560164670025599,0.25154563878263225,CNN
resnet50,ig,n07614500,ice_cream,0,184,contrast,digital,3,0.21487024426460266,0.13518020510673523,0.07969003915786743,1,0,0.25035818850059177,0.381251451922608,10.430048997189473,1.4920300294902527,2.1217724828515956,0.6297424533613429,CNN
resnet50,cam,n07614500,ice_cream,0,184,contrast,digital,4,0.21487024426460266,0.14952854812145233,0.06534169614315033,1,0,0.6719700124947938,0.857492495756395,5.589515197378688,4.308619031242967,4.3972653918892455,0.08864636064627884,CNN
resnet50,ig,n07614500,ice_cream,0,184,contrast,digital,4,0.21487024426460266,0.14952854812145233,0.06534169614315033,1,0,0.19575837007029667,0.2551231869295571,9.969414307155025,1.4920300294902527,2.3961443959743955,0.9041143664841429,CNN
resnet50,cam,n07614500,ice_cream,0,184,contrast,digital,5,0.21487024426460266,0.14996743202209473,0.06490281224250793,1,1,0.513413715146948,0.7606083240250113,4.143359060841366,4.308619031242967,4.456981787611987,0.1483627563690204,CNN
resnet50,ig,n07614500,ice_cream,0,184,contrast,digital,5,0.21487024426460266,0.14996743202209473,0.06490281224250793,1,1,0.15642104050239097,0.15228539978361147,11.791954954958298,1.4920300294902527,2.143157879617763,0.6511278501275104,CNN
resnet50,cam,n07614500,ice_cream,0,184,elastic_transform,digital,1,0.21487024426460266,0.152922123670578,0.06194812059402466,1,1,0.49917885936100326,0.8031321830681497,6.662234982381847,4.308619031242967,4.625269292777663,0.3166502615346962,CNN
resnet50,ig,n07614500,ice_cream,0,184,elastic_transform,digital,1,0.21487024426460266,0.152922123670578,0.06194812059402466,1,1,0.21907075614940782,0.3128147927492297,8.529566452410823,1.4920300294902527,2.0439665063843373,0.5519364768940846,CNN
resnet50,cam,n07614500,ice_cream,0,184,elastic_transform,digital,2,0.21487024426460266,0.10372639447450638,0.11114384979009628,1,0,0.5064545181627139,0.8060316763397041,4.138140967717772,4.308619031242967,4.596549896342955,0.28793086509998833,CNN
resnet50,ig,n07614500,ice_cream,0,184,elastic_transform,digital,2,0.21487024426460266,0.10372639447450638,0.11114384979009628,1,0,0.20465730404513263,0.2543666141946119,10.456050099137961,1.4920300294902527,2.0515961870338812,0.5595661575436286,CNN
resnet50,cam,n07614500,ice_cream,0,184,elastic_transform,digital,3,0.21487024426460266,0.07884768396615982,0.13602256029844284,1,0,0.3659997277800463,0.6787750944944169,8.558214575015388,4.308619031242967,4.695390979880948,0.38677194863798103,CNN
resnet50,ig,n07614500,ice_cream,0,184,elastic_transform,digital,3,0.21487024426460266,0.07884768396615982,0.13602256029844284,1,0,0.1805669921185743,0.1904962738560748,16.17462884593289,1.4920300294902527,2.1357538394454854,0.6437238099552327,CNN
resnet50,cam,n07614500,ice_cream,0,184,elastic_transform,digital,4,0.21487024426460266,0.027466559782624245,0.18740368448197842,1,0,0.21185775523757774,0.43234494343436425,22.19482538614179,4.308619031242967,4.234627181264427,-0.07399184997853947,CNN
resnet50,ig,n07614500,ice_cream,0,184,elastic_transform,digital,4,0.21487024426460266,0.027466559782624245,0.18740368448197842,1,0,0.18741126360624705,0.2187820663049399,17.386292377398785,1.4920300294902527,2.2803486094003973,0.7883185799101446,CNN
resnet50,cam,n07614500,ice_cream,0,184,elastic_transform,digital,5,0.21487024426460266,0.060198891907930374,0.1546713523566723,1,0,0.27522236340533673,0.4840268292370025,19.761640016120136,4.308619031242967,4.402114758830448,0.0934957275874817,CNN
resnet50,ig,n07614500,ice_cream,0,184,elastic_transform,digital,5,0.21487024426460266,0.060198891907930374,0.1546713523566723,1,0,0.1802199094490504,0.20574922961178815,14.865892635356694,1.4920300294902527,2.342230227148662,0.8502001976584093,CNN
resnet50,cam,n07614500,ice_cream,0,184,pixelate,digital,1,0.21487024426460266,0.006633138284087181,0.20823710598051548,1,0,0.25567719737253675,0.42307396470166064,9.73932606539909,4.308619031242967,4.623934721096266,0.31531568985329894,CNN
resnet50,ig,n07614500,ice_cream,0,184,pixelate,digital,1,0.21487024426460266,0.006633138284087181,0.20823710598051548,1,0,0.2265949645563432,0.3367841047293396,12.719318057508376,1.4920300294902527,1.5551007923947942,0.0630707629045415,CNN
resnet50,cam,n07614500,ice_cream,0,184,pixelate,digital,2,0.21487024426460266,0.0030883983708918095,0.21178184589371085,1,0,0.22233725108093294,0.4501510714717847,11.794494248076868,4.308619031242967,4.524152297951595,0.21553326670862827,CNN
resnet50,ig,n07614500,ice_cream,0,184,pixelate,digital,2,0.21487024426460266,0.0030883983708918095,0.21178184589371085,1,0,0.19043947571318426,0.2866856326004063,17.300044748797166,1.4920300294902527,0.9923840904286081,-0.49964593906164456,CNN
resnet50,cam,n07614500,ice_cream,0,184,pixelate,digital,3,0.21487024426460266,0.0036197726149111986,0.21125047164969146,1,0,0.1628526736573779,0.2616207919931888,3.2488119912933033,4.308619031242967,4.640593037467735,0.331974006224768,CNN
resnet50,ig,n07614500,ice_cream,0,184,pixelate,digital,3,0.21487024426460266,0.0036197726149111986,0.21125047164969146,1,0,0.19618593563766387,0.2421413898200985,10.256526731654157,1.4920300294902527,1.525451311781949,0.033421282291696386,CNN
resnet50,cam,n07614500,ice_cream,0,184,pixelate,digital,4,0.21487024426460266,0.0025853971019387245,0.21228484716266394,1,0,0.1273871040215682,0.21712467026838603,6.9358740864555415,4.308619031242967,4.224131031240152,-0.08448800000281498,CNN
resnet50,ig,n07614500,ice_cream,0,184,pixelate,digital,4,0.21487024426460266,0.0025853971019387245,0.21228484716266394,1,0,0.17959567465914433,0.19580882814152595,9.87135727147353,1.4920300294902527,1.6060180759368432,0.11398804644659055,CNN
resnet50,cam,n07614500,ice_cream,0,184,pixelate,digital,5,0.21487024426460266,0.0005548784392885864,0.21431536582531407,1,0,0.12290909090909091,0.14251648527984961,23.50717568852576,4.308619031242967,3.9010979256619165,-0.40752110558105015,CNN
resnet50,ig,n07614500,ice_cream,0,184,pixelate,digital,5,0.21487024426460266,0.0005548784392885864,0.21431536582531407,1,0,0.13030746705710103,0.0863868188753666,33.68803074070065,1.4920300294902527,1.1536578453041466,-0.33837218418610604,CNN
resnet50,cam,n07614500,ice_cream,0,184,jpeg_compression,digital,1,0.21487024426460266,0.03239106759428978,0.18247917667031288,1,0,0.5029576937476601,0.8063383638602832,9.830400133700968,4.308619031242967,4.6053663872778055,0.2967473560348388,CNN
resnet50,ig,n07614500,ice_cream,0,184,jpeg_compression,digital,1,0.21487024426460266,0.03239106759428978,0.18247917667031288,1,0,0.21405673501481884,0.2743366435175209,12.302867001214123,1.4920300294902527,1.8709952362975328,0.3789652068072802,CNN
resnet50,cam,n07614500,ice_cream,0,184,jpeg_compression,digital,2,0.21487024426460266,0.028378505259752274,0.1864917390048504,1,0,0.4841762792073351,0.7473614051897594,11.169183917640826,4.308619031242967,4.468012923528538,0.15939389228557133,CNN
resnet50,ig,n07614500,ice_cream,0,184,jpeg_compression,digital,2,0.21487024426460266,0.028378505259752274,0.1864917390048504,1,0,0.2212217084448771,0.2752094835919389,12.023308518790158,1.4920300294902527,2.385797605742025,0.8937675762517725,CNN
resnet50,cam,n07614500,ice_cream,0,184,jpeg_compression,digital,3,0.21487024426460266,0.0398419089615345,0.17502833530306816,1,0,0.49289698772777985,0.7636280391914112,9.277369101608194,4.308619031242967,4.19000299149187,-0.11861603975109691,CNN
resnet50,ig,n07614500,ice_cream,0,184,jpeg_compression,digital,3,0.21487024426460266,0.0398419089615345,0.17502833530306816,1,0,0.21751789397064175,0.27579188459945175,14.156744643743165,1.4920300294902527,1.6917334634011059,0.1997034339108532,CNN
resnet50,cam,n07614500,ice_cream,0,184,jpeg_compression,digital,4,0.21487024426460266,0.06471038609743118,0.15015985816717148,1,0,0.4336118848653668,0.6501378097231229,10.962301441933706,4.308619031242967,4.214989376162874,-0.09362965508009236,CNN
resnet50,ig,n07614500,ice_cream,0,184,jpeg_compression,digital,4,0.21487024426460266,0.06471038609743118,0.15015985816717148,1,0,0.1945485925132417,0.22796201942000402,16.48656765575958,1.4920300294902527,2.3259902831542933,0.8339602536640407,CNN
resnet50,cam,n07614500,ice_cream,0,184,jpeg_compression,digital,5,0.21487024426460266,0.031043212860822678,0.18382703140377998,1,0,0.2743317884578757,0.45752530578746686,15.918693353839517,4.308619031242967,4.491051256364354,0.18243222512138768,CNN
resnet50,ig,n07614500,ice_cream,0,184,jpeg_compression,digital,5,0.21487024426460266,0.031043212860822678,0.18382703140377998,1,0,0.19241965187429455,0.21597729825636625,14.853816897914989,1.4920300294902527,2.268094982802376,0.7760649533121233,CNN
