model,method,wnid,name,image_pos,image_idx,corruption,family,severity,prob_clean,prob_corr,prob_drop,correct_clean,correct_corr,xai_iou,xai_corr,centroid_shift,entropy_clean,entropy_corr,entropy_delta,family_model
resnet101,ig,n03899768,patio,0,1538,glass_blur,blur,2,0.0064132334664464,0.0005023943958804011,0.0059108390705659986,0,0,0.24841398183853713,0.2672831039022593,21.031567615074405,1.691820533051706,1.370739625548457,-0.321080907503249,CNN
resnet101,cam,n03899768,patio,0,1538,glass_blur,blur,3,0.0064132334664464,0.0006663106032647192,0.0057469228631816804,0,0,0.2559914898942494,0.510773267356178,9.269168822074416,4.373328451526808,4.360386256854303,-0.01294219467250457,CNN
resnet101,ig,n03899768,patio,0,1538,glass_blur,blur,3,0.0064132334664464,0.0006663106032647192,0.0057469228631816804,0,0,0.21981160741415984,0.19387095051941614,23.818809990146494,1.691820533051706,1.2649475347965466,-0.42687299825515934,CNN
resnet101,cam,n03899768,patio,0,1538,glass_blur,blur,4,0.0064132334664464,0.000498692155815661,0.005914541310630739,0,0,0.2994108888457306,0.5615983061684017,2.962862708644055,4.373328451526808,4.720274249340177,0.346945797813369,CNN
resnet101,ig,n03899768,patio,0,1538,glass_blur,blur,4,0.0064132334664464,0.000498692155815661,0.005914541310630739,0,0,0.22975125597353266,0.24042287044603297,19.021432374841808,1.691820533051706,1.7766217752047924,0.08480124215308638,CNN
resnet101,cam,n03899768,patio,0,1538,glass_blur,blur,5,0.0064132334664464,0.0002172368549508974,0.006195996611495502,0,0,0.11294704740781814,0.21480980849987605,7.59862735732933,4.373328451526808,4.609319963684101,0.23599151215729286,CNN
resnet101,ig,n03899768,patio,0,1538,glass_blur,blur,5,0.0064132334664464,0.0002172368549508974,0.006195996611495502,0,0,0.2013406751256883,0.0994492033448774,29.318245199833527,1.691820533051706,0.5793125079889252,-1.1125080250627808,CNN
resnet101,cam,n03899768,patio,0,1538,motion_blur,blur,1,0.0064132334664464,0.0015696936752647161,0.0048435397911816835,0,0,0.37235060850540136,0.7728185532459274,8.802651532674915,4.373328451526808,4.453883308480847,0.08055485695403952,CNN
resnet101,ig,n03899768,patio,0,1538,motion_blur,blur,1,0.0064132334664464,0.0015696936752647161,0.0048435397911816835,0,0,0.2618344125227887,0.3458548683379857,22.870571354754993,1.691820533051706,1.8524194343365283,0.16059890128482235,CNN
resnet101,cam,n03899768,patio,0,1538,motion_blur,blur,2,0.0064132334664464,0.0015568874077871442,0.0048563460586592555,0,0,0.5779874213836478,0.8852799387258873,8.666538603325087,4.373328451526808,4.566487507362147,0.19315905583533954,CNN
resnet101,ig,n03899768,patio,0,1538,motion_blur,blur,2,0.0064132334664464,0.0015568874077871442,0.0048563460586592555,0,0,0.20422366210703144,0.18691888595985243,29.29452303089578,1.691820533051706,0.6334562723740679,-1.0583642606776382,CNN
resnet101,cam,n03899768,patio,0,1538,motion_blur,blur,3,0.0064132334664464,0.0011487767333164811,0.005264456733129919,0,0,0.3417112299465241,0.6138563507753345,18.195526384024053,4.373328451526808,4.030962467284006,-0.34236598424280196,CNN
resnet101,ig,n03899768,patio,0,1538,motion_blur,blur,3,0.0064132334664464,0.0011487767333164811,0.005264456733129919,0,0,0.17738151102768654,0.12593570620299524,38.649181263705735,1.691820533051706,1.0362088251965975,-0.6556117078551085,CNN
resnet101,cam,n03899768,patio,0,1538,motion_blur,blur,4,0.0064132334664464,0.0004046908288728446,0.006008542637573555,0,0,0.13980692788188528,0.5047856779982758,15.14463444057214,4.373328451526808,4.491370450218424,0.11804199869161636,CNN
resnet101,ig,n03899768,patio,0,1538,motion_blur,blur,4,0.0064132334664464,0.0004046908288728446,0.006008542637573555,0,0,0.17338945399275107,0.12426253075200083,24.649772310666158,1.691820533051706,1.8687167512483436,0.1768962181966376,CNN
resnet101,cam,n03899768,patio,0,1538,motion_blur,blur,5,0.0064132334664464,0.0005125388852320611,0.0059006945812143385,0,0,0.13987284287011809,0.2603336040574281,18.559587315507773,4.373328451526808,4.451636344610648,0.07830789308384034,CNN
resnet101,ig,n03899768,patio,0,1538,motion_blur,blur,5,0.0064132334664464,0.0005125388852320611,0.0059006945812143385,0,0,0.16983331390604967,0.13770066472943007,19.93251044069806,1.691820533051706,2.023060028512092,0.3312394954603859,CNN
resnet101,cam,n03899768,patio,0,1538,zoom_blur,blur,1,0.0064132334664464,0.004624850582331419,0.0017883828841149807,0,0,0.6429565359744618,0.9252179774473827,6.794726140874955,4.373328451526808,4.492048194514171,0.11871974298736276,CNN
resnet101,ig,n03899768,patio,0,1538,zoom_blur,blur,1,0.0064132334664464,0.004624850582331419,0.0017883828841149807,0,0,0.23428852539663017,0.3021102448838082,17.308915312749694,1.691820533051706,1.6746717093161825,-0.01714882373552351,CNN
resnet101,cam,n03899768,patio,0,1538,zoom_blur,blur,2,0.0064132334664464,0.001232297858223319,0.005180935608223081,0,0,0.6499794492396219,0.8760778415760123,11.711089689215756,4.373328451526808,4.799388903687209,0.4260604521604012,CNN
resnet101,ig,n03899768,patio,0,1538,zoom_blur,blur,2,0.0064132334664464,0.001232297858223319,0.005180935608223081,0,0,0.20690277193193435,0.27009067475808546,22.6056300380675,1.691820533051706,1.0904488778024017,-0.6013716552493042,CNN
resnet101,cam,n03899768,patio,0,1538,zoom_blur,blur,3,0.0064132334664464,0.0007040466298349202,0.0057091868366114795,0,0,0.49813404985818777,0.7937538545923385,16.460910150495195,4.373328451526808,4.81724265002081,0.44391419849400204,CNN
resnet101,ig,n03899768,patio,0,1538,zoom_blur,blur,3,0.0064132334664464,0.0007040466298349202,0.0057091868366114795,0,0,0.19811377066794006,0.27547697496176543,25.940244221567134,1.691820533051706,1.0446706908723165,-0.6471498421793895,CNN
resnet101,cam,n03899768,patio,0,1538,zoom_blur,blur,4,0.0064132334664464,0.00039742060471326113,0.0060158128617331386,0,0,0.41931834252580963,0.7072685267203823,19.036078862838384,4.373328451526808,4.660159607688793,0.28683115616198496,CNN
resnet101,ig,n03899768,patio,0,1538,zoom_blur,blur,4,0.0064132334664464,0.00039742060471326113,0.0060158128617331386,0,0,0.17772692601067888,0.21629240586807746,32.38860847058181,1.691820533051706,1.242103149258181,-0.4497173837935249,CNN
resnet101,cam,n03899768,patio,0,1538,zoom_blur,blur,5,0.0064132334664464,0.0004070474242325872,0.0060061860422138125,0,0,0.28694092015891326,0.6154463879520916,20.58739130092892,4.373328451526808,4.587185614421636,0.21385716289482826,CNN
resnet101,ig,n03899768,patio,0,1538,zoom_blur,blur,5,0.0064132334664464,0.0004070474242325872,0.0060061860422138125,0,0,0.16656980123212833,0.13972706925494285,42.95726485319265,1.691820533051706,0.8802843479723444,-0.8115361850793615,CNN
resnet101,cam,n03899768,patio,0,1538,snow,weather,1,0.0064132334664464,0.0012494493275880814,0.005163784138858318,0,0,0.5496024087084073,0.8735477890664108,6.983207340530876,4.373328451526808,4.5676802390060285,0.19435178747922066,CNN
resnet101,ig,n03899768,patio,0,1538,snow,weather,1,0.0064132334664464,0.0012494493275880814,0.005163784138858318,0,0,0.20726572837724047,0.24617589660813888,27.993488986265657,1.691820533051706,1.614651948760013,-0.07716858429169293,CNN
resnet101,cam,n03899768,patio,0,1538,snow,weather,2,0.0064132334664464,0.0004896280006505549,0.005923605465795845,0,0,0.5666562597564783,0.8695527731292049,7.144370920550061,4.373328451526808,4.568252337624486,0.19492388609767808,CNN
resnet101,ig,n03899768,patio,0,1538,snow,weather,2,0.0064132334664464,0.0004896280006505549,0.005923605465795845,0,0,0.1352299078106442,0.04797423417880962,38.93105598151602,1.691820533051706,1.120914165517071,-0.5709063675346351,CNN
resnet101,cam,n03899768,patio,0,1538,snow,weather,3,0.0064132334664464,0.000680074910633266,0.005733158555813134,0,0,0.4006000976903217,0.7549459188526512,10.898806250927093,4.373328451526808,4.359101055488344,-0.014227396038464235,CNN
resnet101,ig,n03899768,patio,0,1538,snow,weather,3,0.0064132334664464,0.000680074910633266,0.005733158555813134,0,0,0.12334900380568614,0.043437490170487536,45.83724863934664,1.691820533051706,1.600712813118755,-0.09110771993295108,CNN
resnet101,cam,n03899768,patio,0,1538,snow,weather,4,0.0064132334664464,0.0004295411054044962,0.0059836923610419035,0,0,0.2658132055243741,0.7071832916751316,9.68250362095378,4.373328451526808,4.315536820705631,-0.057791630821176554,CNN
resnet101,ig,n03899768,patio,0,1538,snow,weather,4,0.0064132334664464,0.0004295411054044962,0.0059836923610419035,0,0,0.10267538317859694,-0.01231517504902137,51.08328348229624,1.691820533051706,1.047862052338164,-0.6439584807135419,CNN
resnet101,cam,n03899768,patio,0,1538,snow,weather,5,0.0064132334664464,0.00034690179745666683,0.006066331668989733,0,0,0.48220351499040026,0.8213415928325565,0.27221068326621634,4.373328451526808,4.552057238925617,0.17872878739880882,CNN
resnet101,ig,n03899768,patio,0,1538,snow,weather,5,0.0064132334664464,0.00034690179745666683,0.006066331668989733,0,0,0.11902770808942409,-0.0004705994265850417,17.839989943531627,1.691820533051706,1.5940757361978546,-0.0977447968538514,CNN
resnet101,cam,n03899768,patio,0,1538,frost,weather,1,0.0064132334664464,0.003865644335746765,0.0025475891306996346,0,0,0.7762144942925405,0.9709077706752561,5.38525733660927,4.373328451526808,4.405038489599402,0.031710038072594315,CNN
resnet101,ig,n03899768,patio,0,1538,frost,weather,1,0.0064132334664464,0.003865644335746765,0.0025475891306996346,0,0,0.23840078973346496,0.3389501894515976,16.81036501192921,1.691820533051706,1.00004381728907,-0.691776715762636,CNN
resnet101,cam,n03899768,patio,0,1538,frost,weather,2,0.0064132334664464,0.0015346682630479336,0.004878565203398466,0,0,0.4489972586928293,0.7904814194526066,9.217703339979145,4.373328451526808,4.556043421882988,0.18271497035618012,CNN
resnet101,ig,n03899768,patio,0,1538,frost,weather,2,0.0064132334664464,0.0015346682630479336,0.004878565203398466,0,0,0.20501891096836164,0.22627133662868673,14.976907585914212,1.691820533051706,1.5616410657696986,-0.13017946728200736,CNN
resnet101,cam,n03899768,patio,0,1538,frost,weather,3,0.0064132334664464,0.0008274996071122587,0.005585733859334141,0,0,0.45925118138858595,0.7706089590900076,4.212484825260204,4.373328451526808,4.574018613299215,0.20069016177240684,CNN
resnet101,ig,n03899768,patio,0,1538,frost,weather,3,0.0064132334664464,0.0008274996071122587,0.005585733859334141,0,0,0.1946196881323652,0.21356529961781287,20.990665553899387,1.691820533051706,1.618869459541872,-0.07295107350983399,CNN
resnet101,cam,n03899768,patio,0,1538,frost,weather,4,0.0064132334664464,0.0008180486620403826,0.005595184804406017,0,0,0.23065603923973022,0.5947337809126584,15.789508783856501,4.373328451526808,4.778381807750316,0.40505335622350813,CNN
resnet101,ig,n03899768,patio,0,1538,frost,weather,4,0.0064132334664464,0.0008180486620403826,0.005595184804406017,0,0,0.15522302158273382,0.09818054976771917,26.466051387555222,1.691820533051706,2.0445647947751318,0.35274426172342577,CNN
resnet101,cam,n03899768,patio,0,1538,frost,weather,5,0.0064132334664464,0.0015912659000605345,0.004821967566385865,0,0,0.7687698272823404,0.9556207976867162,1.2209680150244908,4.373328451526808,4.009231000912962,-0.3640974506138459,CNN
resnet101,ig,n03899768,patio,0,1538,frost,weather,5,0.0064132334664464,0.0015912659000605345,0.004821967566385865,0,0,0.15742128935532235,0.11449729497074997,25.453722867936385,1.691820533051706,1.6478110083121567,-0.04400952473954933,CNN
resnet101,cam,n03899768,patio,0,1538,fog,weather,1,0.0064132334664464,0.01239514909684658,-0.005981915630400181,0,0,0.7995337995337995,0.9768542150223569,3.189850022324558,4.373328451526808,4.445254751318887,0.07192629979207954,CNN
resnet101,ig,n03899768,patio,0,1538,fog,weather,1,0.0064132334664464,0.01239514909684658,-0.005981915630400181,0,0,0.27733231513300244,0.41732760484430437,9.049285398327207,1.691820533051706,1.5187386978883195,-0.1730818351633865,CNN
resnet101,cam,n03899768,patio,0,1538,fog,weather,2,0.0064132334664464,0.01541574951261282,-0.00900251604616642,0,0,0.7808535178777394,0.9649797616695516,1.9833054887760302,4.373328451526808,4.472104706328979,0.09877625480217134,CNN
resnet101,ig,n03899768,patio,0,1538,fog,weather,2,0.0064132334664464,0.01541574951261282,-0.00900251604616642,0,0,0.25004670860061035,0.3723578599040978,7.836058686043099,1.691820533051706,1.70231933386904,0.01049880081733412,CNN
resnet101,cam,n03899768,patio,0,1538,fog,weather,3,0.0064132334664464,0.031700655817985535,-0.025287422351539135,0,0,0.7636411563131535,0.9589382251701811,4.011123250146381,4.373328451526808,4.259117771472408,-0.11421068005439938,CNN
resnet101,ig,n03899768,patio,0,1538,fog,weather,3,0.0064132334664464,0.031700655817985535,-0.025287422351539135,0,0,0.2822281844895873,0.4078174900494452,2.4620870468180738,1.691820533051706,1.7089383625097878,0.017117829458081824,CNN
resnet101,cam,n03899768,patio,0,1538,fog,weather,4,0.0064132334664464,0.00617467425763607,0.00023855920881032944,0,0,0.7098560354374308,0.9118007300617024,7.3746834000075925,4.373328451526808,4.07211515022985,-0.3012133012969578,CNN
resnet101,ig,n03899768,patio,0,1538,fog,weather,4,0.0064132334664464,0.00617467425763607,0.00023855920881032944,0,0,0.22285853539661266,0.28093340365380387,2.7842775854230055,1.691820533051706,1.291603377203064,-0.40021715584864204,CNN
resnet101,cam,n03899768,patio,0,1538,fog,weather,5,0.0064132334664464,0.0024772847536951303,0.003935948712751269,0,0,0.6948408342480791,0.9321967231464626,7.828798411273064,4.373328451526808,4.348711551934393,-0.024616899592414754,CNN
resnet101,ig,n03899768,patio,0,1538,fog,weather,5,0.0064132334664464,0.0024772847536951303,0.003935948712751269,0,0,0.19206556598170804,0.1927907174936065,11.037675239707232,1.691820533051706,1.741489605552653,0.04966907250094699,CNN
resnet101,cam,n03899768,patio,0,1538,brightness,weather,1,0.0064132334664464,0.004545249510556459,0.0018679839558899403,0,0,0.8825736259613581,0.9857644619810255,1.5331296575295588,4.373328451526808,4.6704115983740735,0.29708314684726567,CNN
resnet101,ig,n03899768,patio,0,1538,brightness,weather,1,0.0064132334664464,0.004545249510556459,0.0018679839558899403,0,0,0.5158975908164036,0.7837675511432132,6.580985414305144,1.691820533051706,1.5588576418535576,-0.13296289119814841,CNN
resnet101,cam,n03899768,patio,0,1538,brightness,weather,2,0.0064132334664464,0.00474640354514122,0.0016668299213051796,0,0,0.776283185840708,0.9485084722997769,1.8827834104022076,4.373328451526808,4.761925827798464,0.38859737627165636,CNN
resnet101,ig,n03899768,patio,0,1538,brightness,weather,2,0.0064132334664464,0.00474640354514122,0.0016668299213051796,0,0,0.2953020134228188,0.44327724120092343,16.74556517758024,1.691820533051706,1.3459772959177458,-0.34584323713396015,CNN
resnet101,cam,n03899768,patio,0,1538,brightness,weather,3,0.0064132334664464,0.008402734994888306,-0.001989501528441906,0,0,0.6658095554080955,0.8932624155045783,5.067984511873579,4.373328451526808,4.682383917103856,0.3090554655770479,CNN
resnet101,ig,n03899768,patio,0,1538,brightness,weather,3,0.0064132334664464,0.008402734994888306,-0.001989501528441906,0,0,0.20690277193193435,0.23673721258846755,22.529491581809754,1.691820533051706,1.713455777262915,0.021635244211209104,CNN
resnet101,cam,n03899768,patio,0,1538,brightness,weather,4,0.0064132334664464,0.015201332978904247,-0.008788099512457848,0,0,0.6420157068062827,0.8700976482521784,3.7542682100709306,4.373328451526808,4.675108868192266,0.3017804166654585,CNN
resnet101,ig,n03899768,patio,0,1538,brightness,weather,4,0.0064132334664464,0.015201332978904247,-0.008788099512457848,0,0,0.1843984185991621,0.1784684255795729,23.46617832625436,1.691820533051706,1.8003619842616063,0.10854145120990033,CNN
resnet101,cam,n03899768,patio,0,1538,brightness,weather,5,0.0064132334664464,0.014701728709042072,-0.008288495242595673,0,0,0.6438984438984439,0.8757352824893674,3.4543382639375655,4.373328451526808,4.736168535813519,0.3628400842867112,CNN
resnet101,ig,n03899768,patio,0,1538,brightness,weather,5,0.0064132334664464,0.014701728709042072,-0.008288495242595673,0,0,0.17167707664467924,0.15706677573523634,27.433168366300162,1.691820533051706,1.6710577277734937,-0.020762805278212282,CNN
resnet101,cam,n03899768,patio,0,1538,contrast,digital,1,0.0064132334664464,0.015054852701723576,-0.008641619235277176,0,0,0.8161418747737966,0.9837230058553358,2.2970802787662508,4.373328451526808,4.202799843438466,-0.17052860808834147,CNN
resnet101,ig,n03899768,patio,0,1538,contrast,digital,1,0.0064132334664464,0.015054852701723576,-0.008641619235277176,0,0,0.5454265475823837,0.8228318529101322,11.043023942942757,1.691820533051706,1.419733170881075,-0.272087362170631,CNN
resnet101,cam,n03899768,patio,0,1538,contrast,digital,2,0.0064132334664464,0.021726883947849274,-0.015313650481402874,0,0,0.806985956067699,0.9834944353337639,1.7758422572450472,4.373328451526808,4.311238681770398,-0.06208976975641001,CNN
resnet101,ig,n03899768,patio,0,1538,contrast,digital,2,0.0064132334664464,0.021726883947849274,-0.015313650481402874,0,0,0.4901262063845583,0.7557946448097358,11.686783817342771,1.691820533051706,1.8299957786241654,0.13817524557245942,CNN
resnet101,cam,n03899768,patio,0,1538,contrast,digital,3,0.0064132334664464,0.025082232430577278,-0.01866899896413088,0,0,0.8252250613803764,0.9834450037194472,2.761334080259279,4.373328451526808,4.359105660552781,-0.0142227909740269,CNN
resnet101,ig,n03899768,patio,0,1538,contrast,digital,3,0.0064132334664464,0.025082232430577278,-0.01866899896413088,0,0,0.44558876485415916,0.6925583595432555,12.320474603743941,1.691820533051706,1.6736276743693728,-0.018192858682333224,CNN
resnet101,cam,n03899768,patio,0,1538,contrast,digital,4,0.0064132334664464,0.015497866086661816,-0.009084632620215416,0,0,0.7772268461129803,0.9739534991381681,4.736837326450782,4.373328451526808,4.470704976788662,0.09737652526185414,CNN
resnet101,ig,n03899768,patio,0,1538,contrast,digital,4,0.0064132334664464,0.015497866086661816,-0.009084632620215416,0,0,0.34621059691482226,0.5568080576006458,10.409788322816832,1.691820533051706,1.9595801762082061,0.26775964315650014,CNN
resnet101,cam,n03899768,patio,0,1538,contrast,digital,5,0.0064132334664464,0.006881424225866795,-0.0004681907594203949,0,0,0.6684954280964256,0.9264403208241687,10.767630247301733,4.373328451526808,4.430538895267576,0.05721044374076811,CNN
resnet101,ig,n03899768,patio,0,1538,contrast,digital,5,0.0064132334664464,0.006881424225866795,-0.0004681907594203949,0,0,0.2495797796177551,0.3414125162045492,5.880432333513688,1.691820533051706,1.9354107630094761,0.24359022995777013,CNN
resnet101,cam,n03899768,patio,0,1538,elastic_transform,digital,1,0.0064132334664464,0.0025355499237775803,0.0038776835426688194,0,0,0.26613259320002525,0.6248297417509642,16.68515103663294,4.373328451526808,4.62429748687433,0.2509690353475218,CNN
resnet101,ig,n03899768,patio,0,1538,elastic_transform,digital,1,0.0064132334664464,0.0025355499237775803,0.0038776835426688194,0,0,0.20162835249042146,0.21920263775878368,23.430508544015566,1.691820533051706,1.6390374470662188,-0.0527830859854872,CNN
resnet101,cam,n03899768,patio,0,1538,elastic_transform,digital,2,0.0064132334664464,0.0027642427012324333,0.0036489907652139664,0,0,0.41581434718205545,0.7857053466099178,13.767378799145796,4.373328451526808,4.453168303211163,0.07983985168435481,CNN
resnet101,ig,n03899768,patio,0,1538,elastic_transform,digital,2,0.0064132334664464,0.0027642427012324333,0.0036489907652139664,0,0,0.19149946574854565,0.21646981902758575,27.422022078868114,1.691820533051706,2.3926917996545027,0.7008712666027967,CNN
resnet101,cam,n03899768,patio,0,1538,elastic_transform,digital,3,0.0064132334664464,0.0018796672811731696,0.00453356618527323,0,0,0.30205563841514815,0.6283361801400492,14.748342675464968,4.373328451526808,3.9782508041853255,-0.3950776473414823,CNN
resnet101,ig,n03899768,patio,0,1538,elastic_transform,digital,3,0.0064132334664464,0.0018796672811731696,0.00453356618527323,0,0,0.19157019887206886,0.2149528261306361,34.996888969310184,1.691820533051706,1.761073514444558,0.06925298139285196,CNN
resnet101,cam,n03899768,patio,0,1538,elastic_transform,digital,4,0.0064132334664464,0.0020572326611727476,0.004356000805273652,0,0,0.3634943278309897,0.7367993158209395,15.45483222187406,4.373328451526808,4.734427225277841,0.36109877375103316,CNN
resnet101,ig,n03899768,patio,0,1538,elastic_transform,digital,4,0.0064132334664464,0.0020572326611727476,0.004356000805273652,0,0,0.185027748258354,0.1790263406526558,36.69326303803318,1.691820533051706,1.6228952771581544,-0.06892525589355158,CNN
resnet101,cam,n03899768,patio,0,1538,elastic_transform,digital,5,0.0064132334664464,0.0016260872362181544,0.004787146230228245,0,0,0.34553008980029487,0.6720120177725931,13.704394410845536,4.373328451526808,4.46983900477082,0.09651055324401181,CNN
resnet101,ig,n03899768,patio,0,1538,elastic_transform,digital,5,0.0064132334664464,0.0016260872362181544,0.004787146230228245,0,0,0.18042813455657492,0.15025313195415144,36.12780928556371,1.691820533051706,1.5753696393063894,-0.11645089374531659,CNN
resnet101,cam,n03899768,patio,0,1538,pixelate,digital,1,0.0064132334664464,0.0009936459828168154,0.005419587483629584,0,0,0.8656008922762338,0.9681847778990905,3.774661198893251,4.373328451526808,4.591835351555351,0.2185069000285429,CNN
resnet101,ig,n03899768,patio,0,1538,pixelate,digital,1,0.0064132334664464,0.0009936459828168154,0.005419587483629584,0,0,0.32409789563955405,0.4725736210942336,14.32912742739686,1.691820533051706,1.8161400673906725,0.12431953433896648,CNN
resnet101,cam,n03899768,patio,0,1538,pixelate,digital,2,0.0064132334664464,0.001173381693661213,0.005239851772785187,0,0,0.09218970956162298,0.2899537916600207,15.392477566143306,4.373328451526808,4.751063687698085,0.3777352361712776,CNN
resnet101,ig,n03899768,patio,0,1538,pixelate,digital,2,0.0064132334664464,0.001173381693661213,0.005239851772785187,0,0,0.2735232536006599,0.35971585087903984,10.240440208156656,1.691820533051706,1.4866953705068324,-0.20512516254487356,CNN
resnet101,cam,n03899768,patio,0,1538,pixelate,digital,3,0.0064132334664464,0.0007002906058914959,0.005712942860554904,0,0,0.42168589426003256,0.7122732585889434,19.382944413166037,4.373328451526808,4.232451852436896,-0.14087659908991146,CNN
resnet101,ig,n03899768,patio,0,1538,pixelate,digital,3,0.0064132334664464,0.0007002906058914959,0.005712942860554904,0,0,0.2670917240073228,0.33533236930477783,21.501039629948032,1.691820533051706,1.619457229333136,-0.07236330371857003,CNN
resnet101,cam,n03899768,patio,0,1538,pixelate,digital,4,0.0064132334664464,0.0005324032390490174,0.005880830227397382,0,0,0.18400566171266808,0.3524428889153223,10.757580447351078,4.373328451526808,4.53803745464322,0.16470900311641223,CNN
resnet101,ig,n03899768,patio,0,1538,pixelate,digital,4,0.0064132334664464,0.0005324032390490174,0.005880830227397382,0,0,0.26941563369592714,0.33011153088833484,3.9088930409136213,1.691820533051706,1.5697140451353921,-0.12210648791631384,CNN
resnet101,cam,n03899768,patio,0,1538,pixelate,digital,5,0.0064132334664464,0.0008208798826672137,0.005592353583779186,0,0,0.0,-0.18628978351511055,36.42128819611777,4.373328451526808,3.8913611837907958,-0.48196726773601206,CNN
resnet101,ig,n03899768,patio,0,1538,pixelate,digital,5,0.0064132334664464,0.0008208798826672137,0.005592353583779186,0,0,0.17517564402810304,0.13538091095172408,31.447053918566954,1.691820533051706,0.7619717023148599,-0.9298488307368461,CNN
resnet101,cam,n03899768,patio,0,1538,jpeg_compression,digital,1,0.0064132334664464,0.0018081159796565771,0.004605117486789823,0,0,0.6074317289981581,0.9285670107503151,6.0002776040778745,4.373328451526808,4.43850411322059,0.06517566169378242,CNN
resnet101,ig,n03899768,patio,0,1538,jpeg_compression,digital,1,0.0064132334664464,0.0018081159796565771,0.004605117486789823,0,0,0.3107816887611833,0.4348270216442051,1.0827036525532168,1.691820533051706,1.6281135436299832,-0.06370698942172281,CNN
resnet101,cam,n03899768,patio,0,1538,jpeg_compression,digital,2,0.0064132334664464,0.0015220764325931668,0.004891157033853233,0,0,0.6039635608118907,0.8786092443711082,11.692126511804362,4.373328451526808,4.403855949365107,0.03052749783829878,CNN
resnet101,ig,n03899768,patio,0,1538,jpeg_compression,digital,2,0.0064132334664464,0.0015220764325931668,0.004891157033853233,0,0,0.26749179085627683,0.34672785748055257,10.24410119907635,1.691820533051706,2.2130720828940804,0.5212515498423744,CNN
resnet101,cam,n03899768,patio,0,1538,jpeg_compression,digital,3,0.0064132334664464,0.0012714487966150045,0.005141784669831395,0,0,0.5022827632662226,0.8185789342768904,15.97115533961621,4.373328451526808,4.1639975598476555,-0.2093308916791523,CNN
resnet101,ig,n03899768,patio,0,1538,jpeg_compression,digital,3,0.0064132334664464,0.0012714487966150045,0.005141784669831395,0,0,0.27013858128203505,0.3621430296971362,17.25505912236452,1.691820533051706,2.2346231941024626,0.5428026610507566,CNN
resnet101,cam,n03899768,patio,0,1538,jpeg_compression,digital,4,0.0064132334664464,0.0017209906363859773,0.004692242830060422,0,0,0.4141549295774648,0.7268525004012326,18.221167809345737,4.373328451526808,4.357611359996442,-0.015717091530365934,CNN
resnet101,ig,n03899768,patio,0,1538,jpeg_compression,digital,4,0.0064132334664464,0.0017209906363859773,0.004692242830060422,0,0,0.23171330387825234,0.24373649058829439,24.638426916559833,1.691820533051706,1.5422354037908015,-0.1495851292609045,CNN
resnet101,cam,n03899768,patio,0,1538,jpeg_compression,digital,5,0.0064132334664464,0.0006603357032872736,0.005752897763159126,0,0,0.524481894784787,0.8256994997259597,15.473046159724122,4.373328451526808,4.546306903226533,0.17297845169972526,CNN
resnet101,ig,n03899768,patio,0,1538,jpeg_compression,digital,5,0.0064132334664464,0.0006603357032872736,0.005752897763159126,0,0,0.22382781537711116,0.23184684334155106,23.26310749310437,1.691820533051706,1.6800836867397102,-0.011736846311995786,CNN
